total_docks,ebs_station,is_ut,lat,lon,transit_nearby,nearest_transit_stop_dist_m,avg_dist_3_nearest_transit_stops_m,jobs_nearby_275m,housing_nearby_275m,housing_nearby_1000m,job_housing_ratio_275m,low_income_access_score,amenities_nearby,avg_dist_3_nearest_amenities_m,park_area_nearby,nearest_park_dist_m,bike_infra_score,retail_nearby,avg_dist_3_nearest_retail_m,entertainment_nearby,avg_dist_3_nearest_entertainment_m,tourism_nearby,avg_dist_3_nearest_tourism_m,nearest_station_dist_m,stations_within_500m,stations_within_1000m,avg_stations_dist_3_nearest_m,nearest_dining_hall_dist_m,nearest_dorm_dist_m,nearest_dorm_pop,dorm_pop_within_500m,dist_to_west_campus_center_m,in_ut_shape,dist_to_ut_shape_m,ut_shape_area_within_275m,ut_shape_share_of_275m_buffer,ut_shape_touches_275m_buffer,ut_shape_area_within_500m,ut_shape_share_of_500m_buffer,ut_shape_touches_500m_buffer,ut_shape_area_within_1000m,ut_shape_share_of_1000m_buffer,ut_shape_touches_1000m_buffer,in_west_campus_shape,dist_to_west_campus_shape_m,west_campus_shape_area_within_275m,west_campus_shape_share_of_275m_buffer,west_campus_shape_touches_275m_buffer,west_campus_shape_area_within_500m,west_campus_shape_share_of_500m_buffer,west_campus_shape_touches_500m_buffer,west_campus_shape_area_within_1000m,west_campus_shape_share_of_1000m_buffer,west_campus_shape_touches_1000m_buffer,in_north_campus_shape,dist_to_north_campus_shape_m,north_campus_shape_area_within_275m,north_campus_shape_share_of_275m_buffer,north_campus_shape_touches_275m_buffer,north_campus_shape_area_within_500m,north_campus_shape_share_of_500m_buffer,north_campus_shape_touches_500m_buffer,north_campus_shape_area_within_1000m,north_campus_shape_share_of_1000m_buffer,north_campus_shape_touches_1000m_buffer,ut_x_dorm_pop_500m,ut_x_dining_dist,ut_x_transit,ut_x_housing_275m,ut_x_in_ut_shape,ut_x_in_west_campus_shape,ut_x_in_north_campus_shape,ut_x_ut_shape_share_275m,ut_x_west_campus_share_275m,ut_x_north_campus_share_275m,ut_x_students_500m,ut_x_grad_share_500m,demo_age_area_weighted_1000m,demo_age_area_weighted_275m,demo_age_area_weighted_500m,demo_age_max_1000m,demo_age_max_275m,demo_age_max_500m,demo_age_min_1000m,demo_age_min_275m,demo_age_min_500m,demo_age_range_1000m,demo_age_range_275m,demo_age_range_500m,demo_area_covered_1000m2,demo_area_covered_275m2,demo_area_covered_500m2,demo_coverage_share_of_1000m_buffer,demo_coverage_share_of_275m_buffer,demo_coverage_share_of_500m_buffer,demo_income_area_weighted_1000m,demo_income_area_weighted_275m,demo_income_area_weighted_500m,demo_income_max_1000m,demo_income_max_275m,demo_income_max_500m,demo_income_min_1000m,demo_income_min_275m,demo_income_min_500m,demo_income_per_student_500m,demo_income_range_1000m,demo_income_range_275m,demo_income_range_500m,demo_polygons_intersecting_1000m,demo_polygons_intersecting_275m,demo_polygons_intersecting_500m,grad_density_sqkm_1000m,grad_density_sqkm_275m,grad_density_sqkm_500m,grad_est_1000m,grad_est_275m,grad_est_500m,grad_share_students_1000m,grad_share_students_275m,grad_share_students_500m,grad_to_undergrad_ratio_500m,student_density_sqkm_1000m,student_density_sqkm_275m,student_density_sqkm_500m,student_to_housing_ratio_275m,student_to_jobs_ratio_275m,students_est_1000m,students_est_275m,students_est_500m,undergrad_density_sqkm_1000m,undergrad_density_sqkm_275m,undergrad_density_sqkm_500m,undergrad_est_1000m,undergrad_est_275m,undergrad_est_500m,undergrad_share_students_1000m,undergrad_share_students_275m,undergrad_share_students_500m,ut_x_grad_share_500m,ut_x_students_500m,trips_per_dock
-0.6163156344279368,0,0,0.3590554121211324,0.08391141942626155,-0.7533114479125705,1.1110763139309914,0.8575298909291175,0.6691134997002985,-0.6238603716488517,-0.12142077735026487,1.097278315229242,-0.8320502943378437,-0.42968099631870804,1.2587903779852876,-0.5237216809905253,-0.754072086557853,0.50709255283711,-0.4637609979041168,-0.31602687744759694,-0.5975680544545667,-0.2708435945554255,0.44611343738694875,-0.7535269996316226,-0.25716363850869334,1.4883882841995857,1.0205103828190292,-0.6063209118977512,-0.8066129485657195,-0.7225768005095934,-1.3450301993417235,-0.35532545831691587,-0.6304725407083693,0,-0.8630499283606641,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.13499022876950686,-0.1349033941669856,1,0,-0.7749484352393085,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.4269316054283472,-0.42727517667791126,1,0,-0.49907720555338814,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,1.2718404563286363,0.9747275487884252,1.0621885344331459,1.0680563552007507,0.5830998783311693,0.1278001206773569,-1.4114018077976247,0.9514351128943009,1.5493692399950216,2.176553882448018,-0.1515848916930662,-0.9199294963764059,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.32865969941493267,0.16901108131870105,0.14689241205011683,0.5157542034333438,-0.20124886234262906,-0.7286358670178614,-1.0841323094525934,0.37625136809907594,0.7098021591625616,-0.1715096594917637,1.1587969124657067,-0.6614511787086721,-1.3177631516915438,0.470241898454944,-0.3436623351083577,-1.4487364181597446,-0.4361956206663707,-0.4269417118334546,-0.6043055958218205,-0.43619526115253177,-0.42694211447705877,-0.6043058171320829,-0.3098052448601953,-0.14188182675986807,-0.2931860184723603,-0.2757465731511921,-0.4715686665979119,-0.4325997155908559,-0.4690072704056044,-0.3422274593391239,-0.1496913873627054,-0.471568678050523,-0.4325997272957106,-0.4690072999893353,-0.4692648375759034,-0.4202185970189539,-0.4541342552528619,-0.4692648233941371,-0.4202185873146745,-0.45413426687320496,0.30980524486019506,0.1837315352621783,0.2931860184723601,-0.314530805262924,-0.4481852815564112,283.09090909090907
1.4967665407535604,0,0,0.5171462029978464,-1.996151790968665,-1.1222803203595437,1.1091261378522723,1.3268083036006393,-0.6205781556343225,-0.6238603716488517,-2.0882228881878238,-0.3827752902924226,-0.8320502943378437,1.0335569911450007,-1.233341568090136,0.9270235785888692,-0.9802232030869359,0.50709255283711,-0.9470487746673543,3.208047501369622,-0.7758480265017856,1.5805360498414902,-0.7435223956449145,0.7953309479161343,1.266212231914562,-0.5335731584866438,-1.3206604954128616,1.019238557970214,0.9175826004557628,0.7608238469958647,0.8568702981896665,-0.35532545831691587,-0.005481726088887892,0,1.122313009006128,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.10687295950922279,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.5913410102515301,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.4943358046655186,-0.23920382708566473,0.138581295678331,1.8125935654651728,2.2352685901956546,2.0918861858240985,0.6496187128604971,-0.23327656007916198,0.08179018302721466,1.2195347707762179,2.7105074689452477,1.8808331123997222,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.04197941631679933,0.6133327450649437,0.3844469235234973,0.8697139491673519,0.7656523622598583,0.3819052326478707,-0.33951030170155133,-0.9660054224130856,-0.7606460658802552,-0.3186483598213934,0.9212978357836622,2.0192831919250875,1.021340561367405,-1.3598887333697036,0.384093198062282,-0.07624928516630247,-0.19200056598835508,-0.016080122629100895,-0.11802854890721087,-0.19200053028898142,-0.016079715079073506,-0.11802876932098129,0.8154067468859479,0.6175938561180825,0.592250774650362,-0.23971679344349114,-0.4957016241633548,-0.40129472752580836,-0.44240432136813845,-0.3422274593391239,-0.14977489891451168,-0.4957016407204552,-0.4012947134555541,-0.442404321285009,-0.5115165069773493,-0.4153751207618875,-0.453479259500962,-0.5115165270010785,-0.4153751401218044,-0.4534792727459646,-0.8154067468859482,-0.570438713707298,-0.5922507746503625,-0.314530805262924,-0.4481852815564112,280.7894736842105
-0.6163156344279368,0,0,-0.5861167296014717,-2.174056715119645,-1.491249192806517,4.4791151921435715,4.586231588264766,-0.6167832277213867,-0.6238603716488517,-1.1841802603600908,-0.3784202208329881,-0.8320502943378437,-0.011612999900505582,-0.9183846503036355,1.0489704474593389,-0.7051359318261896,-1.52127765851133,-0.8591782698013111,1.8357398373698186,-0.7758480265017856,3.257052925498408,-0.7435223956449145,0.05559644448697915,0.14438291484154928,-0.5335731584866438,-1.3206604954128616,0.0597977000713024,1.6228017576945575,1.5428812409546409,0.8568702981896665,-0.35532545831691587,0.9244956111286593,0,1.919036473675815,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.084628051878723,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.4571841904885774,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.054335526276126186,0.33580002551715943,0.2667183522245425,1.8125935654651728,0.10781846806878266,-0.43721093915937753,0.1659098151550194,0.5465336550426108,-0.3454796690013874,1.6125961916414209,-0.34239104906895373,-0.17305946736943847,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.5392504818842468,0.11879242555496175,0.3561555401361398,1.2421329120933424,1.3216713615314855,1.7901646086774297,0.08831773333949054,-0.43414072659239705,-0.17798594938045112,0.1825787949534092,0.9181337382743737,2.168134196972429,1.9052189139157611,-0.7498451894281545,0.384093198062282,-0.5337449961641165,-0.7144041012937435,-0.504867398060397,-0.6781921330895437,-0.7144042810483077,-0.5048669506057972,-0.6781920345928042,-0.2299085353870963,0.1460666223312813,-0.014632745877907315,-0.2682668481704607,-0.5233929040753167,-0.4481212601659405,-0.48365926208888327,-0.3422274593391239,-0.13764800755371964,-0.5233929175310696,-0.4481212873613052,-0.4836592651387413,-0.5050793323981458,-0.43108346470661474,-0.465266471960028,-0.505079318631928,-0.4310834177644697,-0.46526648246742824,0.2299085353870963,-0.10220540575815085,0.014632745877907133,-0.314530805262924,-0.4481852815564112,277.0
-0.6163156344279368,0,0,-1.9713293180365066,-0.6429697290040094,-0.7533114479125705,-0.9277055909736324,0.23250959348927916,-0.4806036991533467,0.8844827466006201,-0.6924797326507012,-0.3826319940729894,-0.8320502943378437,0.6154889947267981,-0.5107408360688638,-0.5510874921221227,0.7839787547209865,0.50709255283711,-0.06834372600692254,-0.6179888957938303,-0.359861425058275,-0.3560438275719883,-0.7435223956449145,1.9802730043551005,1.029486615816718,-1.0390635191582012,-1.3206604954128616,1.122146135743369,1.8427586867202772,1.946401908420372,-1.3450301993417235,-0.35532545831691587,1.7108920648698787,0,1.9357607549139395,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.9408880537255935,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.918811909049867,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.12988173587682286,0.3355552553150837,0.28158749871795896,-0.5451076003721661,-0.23166825354720758,-0.8407902676141876,-1.369340164518887,0.8314643105678737,0.32329053417381587,0.5872185719930637,-0.9656911631635197,-0.9946164992771026,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.5392576898401902,0.4733031089258374,0.40172888994599193,0.8304364316903405,0.20644837135426816,-0.2603723849578714,0.07634916251814598,1.564185639474898,-0.15222980629961225,0.0775145816325771,0.6018198690882353,-1.404714808098252,-0.12555514127748182,-0.1398016454866052,-1.0714178682789974,-1.4487364181597446,-0.8751821019116732,-0.47929918063210514,-0.6735876838243113,-0.8751819421811233,-0.4792991189043728,-0.6735877402775117,-0.31017513703368177,-0.14902617878694072,-0.2173667845117399,-0.2739197381242688,-0.5483795043490276,-0.4410952192152141,-0.4802104590122451,-0.32727963375597685,-0.1492466409889752,-0.5483794789169693,-0.4410952233444318,-0.4802104461814411,-0.5205239874709431,-0.42551228176982075,-0.46193593210782263,-0.5205239722833295,-0.42551229530101514,-0.4619359493908234,0.310175137033682,0.19082597932201412,0.2173667845117397,-0.314530805262924,-0.4481852815564112,271.72727272727275
0.44022545316281175,0,0,-0.20585568061235393,-1.874641564996375,-0.7533114479125705,-0.740149526359408,0.0020651542504298973,-0.6131342585743331,-0.6238603716488517,-1.3230575086444223,-0.3742326540450703,-0.8320502943378437,-1.4748509873642142,2.355411748322697,4.590607235704091,-0.9838398349603527,0.50709255283711,-0.9031135222343326,1.9148350788535897,-0.7758480265017856,1.976491043364692,0.44611343738694875,-0.9092433688885245,0.12104479359848805,-0.5335731584866438,-0.960480360300263,0.19317352604426974,1.1218731285774437,1.0250565418091315,0.8568702981896665,-0.35532545831691587,0.42290211238878417,0,1.3717931491307052,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.5434272761151504,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.9770624120270633,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.058055454878779444,0.00765336302894153,0.030400966141421872,1.8125935654651728,-0.35614671813973753,-0.7869796904868798,0.1659098151550194,0.5465336550426108,0.6205217355850174,1.6125961916414209,-0.863927879229713,-1.143990505078496,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.5347740596825866,-0.7939221653753272,-0.46783109730603767,1.2421329120933424,-0.8864064591867254,1.0205247060485916,-0.32853680836188903,-0.43414072659239705,-0.17798594938045112,0.1672670803972724,1.2073322506233373,-0.6792963039569737,1.1512221126366862,-1.054866961398929,-1.0714178682789974,-0.5337449961641165,-0.7660537576415987,-0.5298507635622977,-0.7093706519168406,-0.7660537504687807,-0.529851161629759,-0.7093704379465424,0.5942112271409797,0.22216950261966495,0.17260779712049404,-0.2617730306442455,-0.5482438924561596,-0.45183978103167466,-0.48889827489317805,-0.3422274593391239,-0.14557773957804254,-0.5482439164426418,-0.45183977413412246,-0.48889828743965613,-0.5278476901639463,-0.4332615088785456,-0.4689825904860121,-0.5278476654332631,-0.43326147989770614,-0.46898257657813297,-0.5942112271409797,-0.1777766576998774,-0.17260779712049423,-0.314530805262924,-0.4481852815564112,262.6
-1.6728567220186854,0,0,0.04599348864062002,-0.2047480408385163,4.0432838938980815,-0.7266678743369569,-0.9672830465912209,1.3803705658439844,0.300521182532582,0.9874523865570612,-0.3794327952068002,-0.8320502943378437,0.4064549965176969,0.2355151391872,-0.4075015317066289,-0.19327089729718516,-1.52127765851133,1.0300375848186172,-0.7454607512894721,1.541791610112059,-0.8037020351254927,0.44611343738694875,-0.9303674290607123,-0.7508267015628577,1.4883882841995857,1.7408706530442262,-0.8398474382716602,-0.3675079984640152,-0.286858871329729,0.8568702981896665,-0.35532545831691587,-0.37631841566106494,0,-0.36501236707637114,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,-0.3543943798390007,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.12021662502090583,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,1.1456003260896512,0.19218433010970642,0.5801074809652067,1.0680563552007507,1.1262786329167533,0.7735270462050526,1.1543584322053437,0.12663584690011812,0.527636985144017,0.09161938916302456,1.158617388954695,0.36219738675222135,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.8327058671669167,1.2620006618336852,1.135799234920665,0.5157542034333438,1.445062330523125,1.1622462582672595,-0.33951030170155133,0.7167375790629725,1.0828063027082817,-0.20019614909579989,0.6422052591158806,1.0978279613457864,0.21731485301045422,0.470241898454944,1.1118487312329217,-0.07624928516630247,-0.41420597751196087,-0.15966749238715638,-0.04408515949715072,-0.4142060013661835,-0.15966679557413352,-0.04408469608629647,0.9348819189221098,1.4454068192549896,1.2759424756691733,-0.12295315547406849,-0.5197617611946852,-0.4287593214718947,-0.45228229775369794,-0.30166563651677936,-0.149713445018846,-0.5197617709990413,-0.42875932815106477,-0.4522823195797318,-0.5217773724869942,-0.4342163213713833,-0.4678577813612311,-0.5217773815216228,-0.4342162710364326,-0.4678577828999005,-0.93488191892211,-1.3924688623795496,-1.2759424756691733,-0.314530805262924,-0.4481852815564112,259.42857142857144
-0.6163156344279368,0,0,0.12297316441164255,0.04103400715114675,1.4605017867692691,-0.8971810958284603,-0.37439288010645105,3.5446471463444102,-0.6238603716488517,0.18153538203447364,4.397248446779979,-0.8320502943378437,-0.42968099631870804,-0.5571586718503415,-0.5242079405314355,0.08949613547254479,0.50709255283711,1.469390109148833,-1.0384370486745373,1.3635116380648402,-0.9577407245667504,0.44611343738694875,-0.9634923097951187,-0.7921228164103931,1.9938786448711432,1.3806905179316278,-0.8189807285061104,-0.5493637122246972,-0.4675671493264307,-1.3450301993417235,-0.35532545831691587,-0.40948331169650415,0,-0.6161959883668477,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.4600846465963715,-0.45979413010901415,1,0,-0.507457323991594,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.26142137343970073,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,1.2345422360307547,0.9204400944964439,0.9865891288303417,1.0680563552007507,1.1262786329167533,0.7735270462050526,0.33415638826996824,0.12663584690011812,0.527636985144017,0.7581148419344566,1.158617388954695,0.36219738675222135,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.6517415885779576,0.40588556376661317,0.6390827003538662,0.5157542034333438,1.445062330523125,1.1622462582672595,0.8403751811619914,0.7167375790629725,0.7098021591625616,0.07153401146182987,-0.1763563547113099,1.0978279613457864,0.5346863759264635,0.470241898454944,0.384093198062282,-0.07624928516630247,-0.41424794534021553,-0.5609894622708784,-0.7299672068366245,-0.414248053606433,-0.5609896199098856,-0.7299670934775253,0.37856408999830987,-1.050767654203992,-0.7487607199226962,-0.284400762535314,-0.5042946409891099,-0.44005949825621143,-0.47812444216365096,-0.3422274593391239,-0.14975615830853134,-0.5042946580368312,-0.4400594464800298,-0.47812444426062045,-0.5054039858854472,-0.418940995998888,-0.4566354293796752,-0.5054039968301054,-0.4189410467683793,-0.4566354308723441,-0.37856408999830987,1.0862682013090859,0.7487607199226961,-0.314530805262924,-0.4481852815564112,254.9090909090909
-0.6163156344279368,0,0,-0.5346845256360508,-1.363019560902033,-0.38434257546559725,-0.5349570867724173,-0.48318907353486207,-0.4951995757415611,-0.6238603716488517,1.222846641371044,-0.23889049545956723,-0.8320502943378437,0.8245229929358994,-0.5866161445578177,-0.5359668365450372,0.20755014378506115,0.50709255283711,0.06346203129214222,-0.6968751670226907,0.4126851204796732,-0.7760357583428796,-0.7435223956449145,0.6380776888324632,1.4961763362503975,-1.5445538798297587,-0.960480360300263,1.2045197303303803,0.9047143607247848,0.8707665298342826,0.8568702981896665,-0.35532545831691587,0.43653604546736446,0,1.119766659555018,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.5846326147554974,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.939184647274219,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.16304285472787092,0.018307308140347856,-0.0019467162790603987,-1.9810007915964107,-0.18640335733174238,-0.7869796904868798,0.35518720990933716,0.11163949660931456,0.5090600350558168,-2.19839062805164,-0.30422981759377615,-1.0693035021777992,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1.216373494990772,1.4913686498936611,1.6197431676595058,0.351810088688741,1.3216713615314855,1.0205247060485916,0.08831773333949054,1.472838375140759,-0.17798594938045112,0.05102815273855664,0.21612597088024485,0.1310045684288718,1.1512221126366862,-0.7498451894281545,-0.3436623351083577,0.3812464258315115,-0.6211043731052001,-0.27367278728060995,-0.39268871397005856,-0.6211042180594022,-0.27367283251825086,-0.3926884371146359,-0.23064831973406935,0.984130177507032,0.8579477423558403,-0.21521787937723566,-0.5079217140594517,-0.4324504372432437,-0.46929074711772645,-0.3422274593391239,-0.1489111340254286,-0.507921742019777,-0.432450392611823,-0.4692907377690807,-0.4950886610481267,-0.4303761661529501,-0.46618236882463443,-0.49508865052072354,-0.43037614872778823,-0.466182367877791,0.23064831973406935,-0.9344145393858183,-0.8579477423558406,-0.314530805262924,-0.4481852815564112,252.1818181818182
0.44022545316281175,0,0,0.5521369647119476,-1.628278128366131,-0.015373703018623995,-0.8766618518697612,-0.517550463584032,-0.3607715523641068,-0.6238603716488517,-0.8876585680773291,-0.08462053499267577,-0.8320502943378437,2.0787269821905068,-0.8316487584427333,-0.5510874921221227,0.2598350317328513,0.50709255283711,-0.28801998817203045,-0.7302059226809774,-0.47871473975642087,-0.7855553374508755,-0.7435223956449145,0.7167860678331696,1.3147060850893966,-1.0390635191582012,-1.5007505629691607,1.714589576558432,0.5228355209854083,0.36882781451820196,0.8568702981896665,-0.35532545831691587,-0.3263351904127756,0,0.6997165953970467,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,-0.2561022131749976,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.27798996354418004,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.28807763576094386,-0.1269444828283493,-0.031568388509083556,1.8125935654651728,0.4699376377925059,1.526875125987365,0.6496187128604971,0.20161759835413473,0.08179018302721466,1.2195347707762179,0.3572315279759673,1.3580240920948445,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.06824992317682371,0.9281238873072195,0.6081767621551695,-0.3869477260986873,0.7656523622598583,0.3819052326478707,-0.33951030170155133,-0.9747777649241289,-0.7702562057327863,-0.2521896076322417,-0.06956326968568971,2.0286542431467485,1.0295173732693879,-0.7498451894281545,-0.3436623351083577,-0.07624928516630247,0.010099258099271544,-0.1596293836845059,-0.01377722499089303,0.010099430218501468,-0.15962908974384804,-0.013777058748286417,1.2178494316393353,1.3748951709877935,1.3801115101541996,-0.06895359227604864,-0.49028485201811045,-0.427959657457444,-0.45222653486009945,-0.3422274593391239,-0.14928936781043803,-0.49028482622668546,-0.42795961700403956,-0.4522265395253684,-0.5196121783321491,-0.4333890073379103,-0.469483118745389,-0.5196121789849585,-0.4333889912836081,-0.4694831266451901,-1.2178494316393353,-1.3224497840498681,-1.3801115101541996,-0.314530805262924,-0.4481852815564112,251.7333333333333
0.44022545316281175,0,0,-1.0152805299017766,2.351327119388579,-0.7533114479125705,0.10410713519747879,0.37486392369298344,-0.5195746896438791,0.8858282801583806,-0.9616549397500618,-0.3826719820493838,0.8320502943378437,-0.8477489927369105,0.15562290260177206,-0.5510874921221227,1.078444028859052,0.50709255283711,-0.7273725125022463,0.00526488947789368,-0.7758480265017856,1.331956040383949,0.44611343738694875,-0.3768254931554549,1.6672498542719656,-1.5445538798297587,-1.5007505629691607,1.9087593018255633,1.415308614424949,1.3352209945922104,0.6496326043043592,-0.35532545831691587,1.8921903514476766,0,1.1599670406106908,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.786018081133553,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.9024981020339039,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.1670002255817568,0.06840790371261164,0.032747958872245755,-1.1123740462879175,-0.46930895867840094,-0.1278001206773569,0.14487899351565126,0.6365117567874309,0.5833678354086168,-1.190102635397422,-1.0674544470973264,-0.5091509804225737,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.2541831966029331,-0.6829360072162078,-0.6554238577745578,-0.9809259362169833,-1.0832535858053414,-0.13803479226236198,-0.036702695817418134,-0.28207205868055746,-0.011394054002318521,-0.2020410352605566,-0.7479841283742139,-1.0955881410985715,-0.12553454477395037,-0.7498451894281545,-1.0714178682789974,-0.9912407071619305,-0.46727354691441847,-0.35946208764018783,-0.49546762482625467,-0.4672737781623425,-0.35946179333740563,-0.4954681210333243,0.4654887507676535,1.1245322260390702,0.9162955876211873,-0.20779014430034673,-0.5131665367199556,-0.4409175020944038,-0.4774698569533722,-0.3271503133747651,-0.14903582666427934,-0.5131665392261596,-0.44091750975620403,-0.47746983050902786,-0.5111657519855406,-0.43339096965772406,-0.4689789863508365,-0.5111657391759064,-0.43339097675501487,-0.4689789971529825,-0.4654887507676537,-1.0738357878660652,-0.9162955876211876,-0.314530805262924,-0.4481852815564112,239.53333333333333
